time,open,high,low,close,HTF MA,HTF MA
1774322400,4358.45,4368.22,4358.085,4362.145,4486.799999999991,4478.873923663802
1774322700,4362.215,4367.39,4355.68,4364.42,4486.799999999991,4478.873923663802
1774323000,4364.41,4364.83,4346.865,4347.16,4486.799999999991,4478.873923663802
1774323300,4347.165,4352.34,4338.69,4342.375,4486.799999999991,4478.873923663802
1774323600,4342.31,4346.88,4338.76,4341.515,4486.799999999991,4478.873923663802
1774323900,4341.52,4343.235,4335.2,4340.205,4486.799999999991,4478.873923663802
1774324200,4340.23,4344.215,4336.89,4341.715,4486.799999999991,4478.873923663802
1774324500,4341.84,4349.91,4337.485,4347.5,4480.873699999991,4473.722005088751
1774324800,4347.445,4353.655,4346.6,4352.905,4480.873699999991,4473.722005088751
1774325100,4352.965,4357.36,4347.655,4352.225,4480.873699999991,4473.722005088751
1774325400,4352.075,4353.065,4347.745,4350.04,4480.873699999991,4473.722005088751
1774325700,4350.035,4350.58,4330.055,4330.2,4480.873699999991,4473.722005088751
1774326000,4330.205,4335.625,4326.615,4332.01,4480.873699999991,4473.722005088751
1774326300,4331.93,4342.155,4331.135,4339.775,4480.873699999991,4473.722005088751
1774326600,4339.755,4344.165,4336.065,4343.05,4480.873699999991,4473.722005088751
1774326900,4343.17,4345.735,4338.9,4343.28,4480.873699999991,4473.722005088751
1774327200,4343.31,4348.18,4340.685,4341.045,4480.873699999991,4473.722005088751
1774327500,4341.03,4349.58,4340.11,4346.39,4480.873699999991,4473.722005088751
1774327800,4346.38,4348.47,4343.67,4348.145,4480.873699999991,4473.722005088751
1774328100,4348.14,4348.405,4332.23,4333.595,4474.570699999991,4468.226828418604
1774328400,4333.6,4338.22,4327.735,4328.04,4474.570699999991,4468.226828418604
1774328700,4327.89,4327.92,4320.04,4326.4,4474.570699999991,4468.226828418604
1774329000,4326.37,4345.925,4324.625,4335.245,4474.570699999991,4468.226828418604
1774329300,4335.26,4346.735,4334.86,4342.135,4474.570699999991,4468.226828418604
1774329600,4342.14,4346.245,4339.105,4339.705,4474.570699999991,4468.226828418604
1774329900,4339.695,4342.7,4333.905,4334.94,4474.570699999991,4468.226828418604
1774330200,4334.91,4336.795,4320.805,4332.765,4474.570699999991,4468.226828418604
1774330500,4332.865,4344.635,4331.18,4338.38,4474.570699999991,4468.226828418604
1774330800,4338.34,4374.06,4338.13,4358.435,4474.570699999991,4468.226828418604
1774331100,4358.425,4368.84,4353.8,4363.37,4474.570699999991,4468.226828418604
1774331400,4363.32,4369.1,4351.845,4351.845,4474.570699999991,4468.226828418604
1774331700,4351.86,4356.06,4343.61,4347.69,4467.978499999991,4463.499893970816
1774332000,4347.69,4361.935,4343.23,4358,4467.978499999991,4463.499893970816
1774332300,4357.98,4370.87,4353.82,4369.515,4467.978499999991,4463.499893970816
1774332600,4369.47,4375.8,4362.97,4366.77,4467.978499999991,4463.499893970816
1774332900,4366.755,4375.66,4359.015,4373.86,4467.978499999991,4463.499893970816
1774333200,4373.905,4391.525,4366.4,4385.67,4467.978499999991,4463.499893970816
1774333500,4385.445,4397.01,4382.275,4386.86,4467.978499999991,4463.499893970816
1774333800,4386.705,4393.645,4381.49,4385.22,4467.978499999991,4463.499893970816
1774334100,4385.225,4392.365,4378.655,4392.36,4467.978499999991,4463.499893970816
1774334400,4392.345,4397.13,4374.49,4377.58,4467.978499999991,4463.499893970816
1774334700,4377.68,4381.69,4373.035,4378.43,4467.978499999991,4463.499893970816
1774335000,4378.435,4391.38,4377.205,4389.99,4467.978499999991,4463.499893970816
1774335300,4390,4405.26,4388.18,4402.56,4462.059699999991,4461.110094207254
1774335600,4402.54,4415.105,4400.065,4408.75,4462.059699999991,4461.110094207254
1774335900,4408.825,4416.055,4406.825,4415.53,4462.059699999991,4461.110094207254
1774336200,4415.415,4425.455,4415.155,4425.04,4462.059699999991,4461.110094207254
1774336500,4425.025,4425.29,4419.805,4423.09,4462.059699999991,4461.110094207254
1774336800,4423.06,4424.78,4408.945,4411.81,4462.059699999991,4461.110094207254
1774337100,4411.76,4416.385,4405.92,4412.635,4462.059699999991,4461.110094207254
1774337400,4412.575,4412.575,4401.9,4410.065,4462.059699999991,4461.110094207254
1774337700,4410.095,4411.815,4401.18,4408.925,4462.059699999991,4461.110094207254
1774338000,4408.93,4411.235,4399.775,4408.31,4462.059699999991,4461.110094207254
1774338300,4408.275,4425.07,4401.895,4422.33,4462.059699999991,4461.110094207254
1774338600,4422.325,4433.31,4419.6,4421.565,4462.059699999991,4461.110094207254
1774338900,4421.56,4425.51,4415.01,4417.305,4455.887199999991,4459.392247375597
1774339200,4417.54,4417.615,4402.33,4407.355,4455.887199999991,4459.392247375597
1774339500,4407.35,4418.41,4406.36,4412.73,4455.887199999991,4459.392247375597
1774339800,4412.65,4421.165,4409.98,4414.82,4455.887199999991,4459.392247375597
1774340100,4414.785,4417.87,4402.185,4405.385,4455.887199999991,4459.392247375597
1774340400,4405.39,4406.925,4394.335,4394.81,4455.887199999991,4459.392247375597
1774340700,4394.84,4398.465,4391.285,4396.885,4455.887199999991,4459.392247375597
1774341000,4396.89,4405.11,4391.88,4398.855,4455.887199999991,4459.392247375597
1774341300,4398.825,4405.24,4396.675,4397.365,4455.887199999991,4459.392247375597
1774341600,4397.355,4405.78,4396.385,4400.39,4455.887199999991,4459.392247375597
1774341900,4400.39,4410.895,4398.345,4409.545,4455.887199999991,4459.392247375597
1774342200,4409.53,4414.305,4400.655,4412.28,4455.887199999991,4459.392247375597
1774342500,4412.285,4414.745,4403.7,4412.02,4449.691199999991,4457.5345121843975
1774342800,4411.975,4419.255,4407.93,4412.925,4449.691199999991,4457.5345121843975
1774343100,4412.89,4414.465,4402.27,4404.625,4449.691199999991,4457.5345121843975
1774343400,4404.635,4408.69,4397.485,4398.965,4449.691199999991,4457.5345121843975
1774343700,4398.975,4415.285,4395.97,4413.965,4449.691199999991,4457.5345121843975
1774344000,4413.95,4415.375,4408.1,4409.635,4449.691199999991,4457.5345121843975
1774344300,4409.62,4411.015,4406.17,4407.2,4449.691199999991,4457.5345121843975
1774344600,4407.165,4413.005,4405.25,4411.525,4449.691199999991,4457.5345121843975
1774344900,4411.53,4418.155,4410.425,4418.15,4449.691199999991,4457.5345121843975
1774345200,4418.215,4421.265,4415.14,4415.96,4449.691199999991,4457.5345121843975
1774345500,4416.045,4420.995,4414.81,4417.115,4449.691199999991,4457.5345121843975
1774345800,4417.13,4418.54,4412.08,4417.77,4449.691199999991,4457.5345121843975
1774346100,4417.82,4430.995,4417.03,4426.5,4444.454499999992,4456.317472490891
1774346400,4426.61,4428.88,4415.12,4421.84,4444.454499999992,4456.317472490891
1774346700,4421.845,4429.26,4418.52,4427.96,4444.454499999992,4456.317472490891
1774347000,4427.965,4431.24,4423.61,4426.24,4444.454499999992,4456.317472490891
1774347300,4426.26,4432.995,4425.655,4429.775,4444.454499999992,4456.317472490891
1774347600,4429.715,4431.88,4424.435,4426.35,4444.454499999992,4456.317472490891
1774347900,4426.34,4427.275,4421.395,4422.285,4444.454499999992,4456.317472490891
1774348200,4422.08,4422.4,4415.13,4416.695,4444.454499999992,4456.317472490891
1774348500,4416.745,4425.69,4414.79,4424.415,4444.454499999992,4456.317472490891
1774348800,4424.355,4428.155,4421.84,4427.87,4444.454499999992,4456.317472490891
1774349100,4427.89,4429.45,4418.715,4419.7,4444.454499999992,4456.317472490891
1774349400,4419.7,4432.475,4419.25,4429.14,4444.454499999992,4456.317472490891
1774349700,4429.04,4441.73,4425.8,4438.67,4439.843499999991,4455.62541474615
1774350000,4438.62,4442.245,4374.74,4409.305,4439.843499999991,4455.62541474615
1774350300,4409.27,4418.655,4399.925,4413.555,4439.843499999991,4455.62541474615
1774350600,4413.635,4421.91,4406.92,4419.83,4439.843499999991,4455.62541474615
1774350900,4419.63,4421.055,4403.445,4415.285,4439.843499999991,4455.62541474615
1774351200,4415.395,4421.01,4412.21,4416.18,4439.843499999991,4455.62541474615
1774351500,4416.195,4416.27,4407.81,4413.28,4439.843499999991,4455.62541474615
1774351800,4413.255,4428.18,4411.525,4428.14,4439.843499999991,4455.62541474615
1774352100,4428.12,4431.875,4423.115,4425.405,4439.843499999991,4455.62541474615
1774352400,4425.19,4427.045,4421.19,4422.225,4439.843499999991,4455.62541474615
1774352700,4422.215,4427.89,4418.835,4424.645,4439.843499999991,4455.62541474615
1774353000,4424.585,4424.875,4390.705,4400.905,4439.843499999991,4455.62541474615
1774353300,4400.92,4409.4,4397.17,4408.24,4433.879699999991,4453.767163187478
1774353600,4408.235,4417.38,4405.1,4406.75,4433.879699999991,4453.767163187478
1774353900,4406.705,4413.55,4404.92,4412.925,4433.879699999991,4453.767163187478
1774354200,4412.865,4422.845,4408.6,4420.74,4433.879699999991,4453.767163187478
1774354500,4420.63,4427.645,4417.96,4425.31,4433.879699999991,4453.767163187478
1774354800,4425.33,4425.33,4398.5,4401.42,4433.879699999991,4453.767163187478
1774355100,4401.385,4409.47,4395.83,4402.54,4433.879699999991,4453.767163187478
1774355400,4402.545,4406.855,4374.09,4383.27,4433.879699999991,4453.767163187478
1774355700,4383.275,4389.7,4363.245,4365.07,4433.879699999991,4453.767163187478
1774356000,4365.075,4376.125,4362.065,4369.935,4433.879699999991,4453.767163187478
1774356300,4369.965,4387.54,4369.345,4383.695,4433.879699999991,4453.767163187478
1774356600,4383.69,4390.695,4376.92,4383.34,4433.879699999991,4453.767163187478
1774356900,4383.285,4389.155,4377.88,4379.115,4427.584999999992,4450.839627376205
1774357200,4379.06,4389.89,4370.46,4382.35,4427.584999999992,4450.839627376205
1774357500,4382.335,4385.17,4364.565,4368.84,4427.584999999992,4450.839627376205
1774357800,4368.855,4382.4,4364.09,4378.275,4427.584999999992,4450.839627376205
1774358100,4378.275,4384.49,4370.325,4373,4427.584999999992,4450.839627376205
1774358400,4373.05,4379.75,4370.53,4372.415,4427.584999999992,4450.839627376205
1774358700,4372.3,4379.53,4356.695,4356.88,4427.584999999992,4450.839627376205
1774359000,4356.94,4370.835,4353.235,4359.88,4427.584999999992,4450.839627376205
1774359300,4359.885,4364.47,4352.285,4355.95,4427.584999999992,4450.839627376205
1774359600,4355.995,4362.93,4351.09,4356.71,4427.584999999992,4450.839627376205
1774359900,4356.775,4366.125,4351.6,4355.135,4427.584999999992,4450.839627376205
1774360200,4355.14,4378.625,4353.85,4366.84,4427.584999999992,4450.839627376205
1774360500,4366.82,4383.78,4366.775,4381.67,4421.863799999991,4448.127092969295
1774360800,4381.66,4396.88,4380.855,4396.88,4421.863799999991,4448.127092969295
1774361100,4396.955,4397.735,4386.02,4397.65,4421.863799999991,4448.127092969295
1774361400,4397.685,4404.8,4384.38,4395.07,4421.863799999991,4448.127092969295
1774361700,4395.08,4400.53,4389.085,4398.385,4421.863799999991,4448.127092969295
1774362000,4398.44,4408.83,4397.38,4406.995,4421.863799999991,4448.127092969295
1774362300,4407.08,4415.115,4401.995,4409.14,4421.863799999991,4448.127092969295
1774362600,4409.165,4417.325,4400.715,4415.67,4421.863799999991,4448.127092969295
1774362900,4415.735,4417.785,4404.61,4407.715,4421.863799999991,4448.127092969295
1774363200,4407.785,4421.12,4406.68,4412.55,4421.863799999991,4448.127092969295
1774363500,4412.55,4420.845,4403.825,4404.4,4421.863799999991,4448.127092969295
1774363800,4404.45,4434.31,4401.405,4425.61,4421.863799999991,4448.127092969295
1774364100,4425.625,4429.095,4405.72,4416.165,4417.277799999992,4446.873677558734
1774364400,4416.12,4420.95,4404.005,4411.585,4417.277799999992,4446.873677558734
1774364700,4411.56,4414.615,4401.895,4402.935,4417.277799999992,4446.873677558734
1774365000,4403.04,4412.83,4396.455,4411.565,4417.277799999992,4446.873677558734
1774365300,4411.525,4415.08,4405.765,4409.315,4417.277799999992,4446.873677558734
1774365600,4409.3,4415.215,4403.235,4414.43,4417.277799999992,4446.873677558734
1774365900,4414.495,4420.395,4411.56,4412.89,4417.277799999992,4446.873677558734
1774366200,4412.89,4418.995,4409.915,4416.27,4417.277799999992,4446.873677558734
1774366500,4416.265,4427.59,4414.58,4423.39,4417.277799999992,4446.873677558734
1774366800,4423.38,4429.12,4422.25,4424.71,4417.277799999992,4446.873677558734
1774367100,4424.755,4431.085,4420.22,4429.425,4417.277799999992,4446.873677558734
1774367400,4429.43,4430.75,4418.91,4419.335,4417.277799999992,4446.873677558734
1774367700,4419.27,4419.9,4409.21,4411.79,4412.075599999991,4445.4978470662345
1774368000,4411.85,4414.205,4404.675,4406.955,4412.075599999991,4445.4978470662345
1774368300,4406.915,4413.635,4402.635,4412.805,4412.075599999991,4445.4978470662345
1774368600,4412.82,4414.77,4407.845,4414.615,4412.075599999991,4445.4978470662345
1774368900,4414.575,4425.575,4411.61,4424.565,4412.075599999991,4445.4978470662345
1774369200,4424.58,4424.78,4419.5,4423.615,4412.075599999991,4445.4978470662345
1774369500,4423.63,4425.705,4419.31,4421.205,4412.075599999991,4445.4978470662345
1774369800,4421.2,4424.155,4416.535,4418.995,4412.075599999991,4445.4978470662345
1774370100,4419.1,4419.48,4408.93,4409.825,4412.075599999991,4445.4978470662345
1774370400,4409.775,4424.585,4408.825,4424.575,4412.075599999991,4445.4978470662345
1774370700,4424.57,4427.925,4418.76,4423.33,4412.075599999991,4445.4978470662345
1774371000,4423.3,4426.69,4420.445,4420.745,4412.075599999991,4445.4978470662345
1774371300,4420.815,4424.585,4418.495,4421.485,4406.936399999991,4444.556166789127
1774371600,4421.49,4426.69,4408.28,4408.69,4406.936399999991,4444.556166789127
1774371900,4408.725,4408.725,4390.645,4392.1,4406.936399999991,4444.556166789127
1774372200,4392.27,4398.985,4388.375,4397.77,4406.936399999991,4444.556166789127
1774372500,4397.79,4402.305,4394.06,4399.915,4406.936399999991,4444.556166789127
1774372800,4399.87,4405.56,4397.95,4401.235,4406.936399999991,4444.556166789127
1774373100,4401.225,4406.015,4398.87,4400.085,4406.936399999991,4444.556166789127
1774373400,4400.045,4400.045,4381.945,4383.245,4406.936399999991,4444.556166789127
1774373700,4383.16,4386.21,4375.46,4382.835,4406.936399999991,4444.556166789127
1774374000,4382.81,4387.665,4375.195,4378.38,4406.936399999991,4444.556166789127
1774374300,4378.43,4387.74,4372.655,4384.98,4406.936399999991,4444.556166789127
1774374600,4384.985,4389.24,4381.51,4385.425,4406.936399999991,4444.556166789127
1774374900,4385.43,4394.75,4383.05,4388.695,4402.377499999991,4442.365532797397
1774375200,4388.725,4393.11,4384.08,4389.715,4402.377499999991,4442.365532797397
1774375500,4389.73,4392.715,4385.895,4386.215,4402.377499999991,4442.365532797397
1774375800,4386.235,4394.07,4384.28,4389.915,4402.377499999991,4442.365532797397
1774376100,4389.91,4399.795,4387.5,4398.745,4402.377499999991,4442.365532797397
1774376400,4398.795,4406.14,4397.315,4405.925,4402.377499999991,4442.365532797397
1774376700,4405.92,4410.11,4404.78,4407.63,4402.377499999991,4442.365532797397
1774377000,4407.64,4423.72,4407.45,4414.69,4402.377499999991,4442.365532797397
1774377300,4414.66,4423.21,4413.93,4420.37,4402.377499999991,4442.365532797397
1774377600,4420.36,4420.735,4394.805,4400.42,4402.377499999991,4442.365532797397
1774377900,4400.355,4401.435,4391.64,4396.665,4402.377499999991,4442.365532797397
1774378200,4396.75,4402.02,4395.17,4399.855,4402.377499999991,4442.365532797397
1774378500,4399.82,4399.82,4383.95,4389.735,4398.892999999991,4440.301590334753
1774378800,4389.59,4400.38,4388.695,4399.49,4398.892999999991,4440.301590334753
1774379100,4399.48,4405.385,4396.615,4404.835,4398.892999999991,4440.301590334753
1774379400,4404.865,4406.32,4402.865,4404.625,4398.892999999991,4440.301590334753
1774379700,4404.65,4408.51,4400.205,4408.045,4398.892999999991,4440.301590334753
1774380000,4408.07,4409.395,4405.33,4408.4,4398.892999999991,4440.301590334753
1774380300,4408.435,4411.61,4406.84,4407.58,4398.892999999991,4440.301590334753
1774380600,4407.63,4407.67,4401.665,4403.045,4398.892999999991,4440.301590334753
1774380900,4403.01,4403.78,4396.695,4397.85,4398.892999999991,4440.301590334753
1774381200,4397.77,4404.17,4395.255,4401.66,4398.892999999991,4440.301590334753
1774381500,4401.665,4402.105,4398.25,4400.085,4398.892999999991,4440.301590334753
1774381800,4400.055,4404.685,4396.675,4402.2,4398.892999999991,4440.301590334753
1774382100,4402.27,4403.815,4397.95,4400.33,4395.827399999991,4438.734076988292
1774382400,4400.14,4404.49,4398.975,4399.625,4395.827399999991,4438.734076988292
1774382700,4399.62,4401.43,4397.575,4399.285,4395.827399999991,4438.734076988292
1774383000,4399.32,4402,4397.635,4400.78,4395.827399999991,4438.734076988292
1774383300,4400.785,4410.07,4399.01,4409.755,4395.827399999991,4438.734076988292
1774383600,4409.74,4466.845,4409.29,4464.085,4395.827399999991,4438.734076988292
1774383900,4464.03,4484.495,4449.47,4455.89,4395.827399999991,4438.734076988292
1774384200,4455.815,4466.655,4447.665,4458.53,4395.827399999991,4438.734076988292
1774384500,4458.525,4472.885,4454.915,4472.71,4395.827399999991,4438.734076988292
1774384800,4472.765,4472.945,4447.295,4460.015,4395.827399999991,4438.734076988292
1774385100,4460.035,4467.465,4456.515,4466.03,4395.827399999991,4438.734076988292
1774385400,4466.01,4481.57,4464.44,4481.18,4395.827399999991,4438.734076988292
1774385700,4481.245,4481.385,4473.11,4474.275,4393.650799999991,4440.1278386750255
1774389600,4476.635,4480.96,4476.515,4479.73,4393.650799999991,4440.1278386750255
1774389900,4479.745,4485.445,4473.965,4484.66,4393.650799999991,4440.1278386750255
1774390200,4484.69,4485.075,4478.2,4483.46,4393.650799999991,4440.1278386750255
1774390500,4483.455,4484.77,4476.14,4483.565,4393.650799999991,4440.1278386750255
1774390800,4483.58,4485.085,4477.49,4478.4,4393.650799999991,4440.1278386750255
