time,open,high,low,close,HTF MA,HTF MA
1762795800,4096.885,4102.85,4094.045,4102.72,4024.2617999999998,4037.4573909430296
1762797600,4102.735,4114.645,4101.77,4114.255,4024.2617999999998,4037.4573909430296
1762799400,4114.275,4115.915,4105.79,4110.145,4026.5965,4040.307885415852
1762801200,4110.14,4115.465,4107.92,4114.495,4026.5965,4040.307885415852
1762803000,4114.47,4114.65,4109.545,4113.28,4029.2540000000004,4043.1695369681715
1762804800,4113.265,4114.61,4106.6,4111.33,4029.2540000000004,4043.1695369681715
1762806600,4111.335,4113.19,4108.015,4111.685,4031.8671000000004,4045.8564178713805
1762808400,4111.735,4114.685,4110.4,4112.525,4031.8671000000004,4045.8564178713805
1762810200,4112.51,4116.69,4111.73,4115.41,4034.4485000000004,4048.5840093274046
1762815600,4116.835,4120.855,4116.075,4120.49,4034.4485000000004,4048.5840093274046
1762817400,4120.485,4122.925,4117.22,4120.085,4037.0919,4051.387969745938
1762819200,4120.275,4126.34,4116.29,4125.105,4037.0919,4051.387969745938
1762821000,4125.055,4133.755,4124.935,4130.96,4040.0041,4054.508441520607
1762822800,4130.91,4138.2,4128,4137.59,4040.0041,4054.508441520607
1762824600,4137.53,4141.365,4130.505,4136.355,4043.1119,4057.718110480583
1762826400,4136.33,4137.845,4130.39,4134.38,4043.1119,4057.718110480583
1762828200,4134.46,4139.81,4129.75,4138.255,4046.3342000000002,4060.8764198735016
1762830000,4138.235,4145.895,4137.255,4144.165,4046.3342000000002,4060.8764198735016
1762831800,4144.1,4148.18,4143.3,4147.05,4049.4883,4064.2557759568936
1762833600,4147.03,4149.1,4142.365,4144.1,4049.4883,4064.2557759568936
1762835400,4144.11,4146.615,4142.03,4143.19,4052.58,4067.35123572329
1762837200,4143.165,4144.47,4134.985,4136.23,4052.58,4067.35123572329
1762839000,4136.31,4137.165,4124.895,4131.13,4055.1657,4069.8523637341414
1762840800,4131.08,4137.915,4126.8,4137.73,4055.1657,4069.8523637341414
1762842600,4137.765,4137.765,4127.205,4130.07,4057.8577,4072.2138396661358
1762844400,4130.065,4133.04,4126.195,4131.33,4057.8577,4072.2138396661358
1762846200,4131.28,4132.85,4124.985,4129.78,4060.646,4074.4713361498166
1762848000,4129.805,4137.81,4128.925,4134.815,4060.646,4074.4713361498166
1762849800,4134.8,4137.385,4129.25,4135.635,4063.3912000000005,4076.869911202765
1762851600,4135.685,4144.6,4134.435,4143.99,4063.3912000000005,4076.869911202765
1762853400,4144.005,4146.035,4141.89,4141.89,4066.33,4079.419718606578
1762855200,4141.965,4144.255,4137.625,4142.075,4066.33,4079.419718606578
1762857000,4141.86,4144.345,4136.84,4141.935,4069.0302,4081.8712982690654
1762858800,4141.985,4143.695,4139.12,4141.21,4069.0302,4081.8712982690654
1762860600,4141.15,4144.805,4139.135,4142.85,4071.7305000000006,4084.2626199055726
1762862400,4142.895,4143.865,4136.735,4139.16,4071.7305000000006,4084.2626199055726
1762864200,4139.15,4141.895,4133.34,4134.465,4074.2252000000003,4086.2313406935896
1762866000,4134.565,4143.805,4133.965,4141.685,4074.2252000000003,4086.2313406935896
1762867800,4141.66,4146.885,4139.175,4142.65,4076.9430000000007,4088.4438371369783
1762869600,4142.71,4143.295,4128.595,4130.4,4076.9430000000007,4088.4438371369783
1762871400,4130.235,4134.81,4119.94,4125.015,4079.2838,4089.8780003865086
1762873200,4124.97,4126.32,4097.33,4101.64,4079.2838,4089.8780003865086
1762875000,4101.655,4112.6,4097.245,4106.835,4081.3612000000007,4090.5429807635082
1762876800,4106.84,4115.1,4105.63,4109.42,4081.3612000000007,4090.5429807635082
1762878600,4109.455,4115.815,4105.1,4113.415,4083.7090000000003,4091.439922694351
1762880400,4113.37,4117.955,4111.845,4114.445,4083.7090000000003,4091.439922694351
1762882200,4114.525,4116.485,4110.645,4114.535,4086.0426,4092.345612000455
1762884000,4114.635,4116.48,4109.235,4110.46,4086.0426,4092.345612000455
1762885800,4110.485,4114.985,4106.64,4113.86,4088.4476999999997,4093.189313490633
1762887600,4113.865,4119.12,4112.07,4117.68,4088.4476999999997,4093.189313490633
1762889400,4117.705,4126.26,4117.59,4123.12,4091.0890999999997,4094.3630659027654
1762891200,4123.18,4128.79,4122.395,4125.8,4091.0890999999997,4094.3630659027654
1762893000,4125.775,4131.97,4124.45,4129.535,4093.5244999999995,4095.74235743599
1762894800,4129.495,4131.45,4127.245,4128.935,4093.5244999999995,4095.74235743599
1762896600,4129.1,4129.35,4125.615,4126.505,4095.9425999999994,4096.948735575756
1762902000,4130.9,4139.325,4129.025,4138.465,4095.9425999999994,4096.948735575756
1762903800,4138.5,4144.74,4136.32,4142.66,4098.6828,4098.741334180628
1762905600,4142.595,4145.61,4139.205,4141.865,4098.6828,4098.741334180628
1762907400,4141.84,4144.555,4132.16,4133.055,4101.209699999999,4100.086968134328
1762909200,4133.12,4137.3,4127.825,4131.115,4101.209699999999,4100.086968134328
1762911000,4131.14,4135.725,4126.315,4131.5,4103.7561,4101.3188517369035
1762912800,4131.455,4135.495,4130.585,4131.645,4103.7561,4101.3188517369035
1762914600,4131.72,4131.755,4118.765,4124.13,4106.2132,4102.2134065707505
1762916400,4124.135,4125.425,4116.685,4119.545,4106.2132,4102.2134065707505
1762918200,4119.595,4121.645,4111.895,4112.085,4108.2175,4102.600527881701
1762920000,4112.025,4113.39,4103.635,4111.645,4108.2175,4102.600527881701
1762921800,4111.595,4112.66,4105.77,4110.735,4110.024099999999,4102.919526788301
1762923600,4110.725,4111.265,4105.13,4105.505,4110.024099999999,4102.919526788301
1762925400,4105.565,4108.165,4098.915,4104.725,4111.2372,4102.9903296593475
1762927200,4104.685,4116.15,4103.275,4115.04,4111.2372,4102.9903296593475
1762929000,4115.035,4119.3,4112.05,4118.675,4112.648,4103.6054147707455
1762930800,4118.68,4125.3,4115.615,4124.09,4112.648,4103.6054147707455
1762932600,4124.115,4124.255,4113.465,4117.305,4113.991999999999,4104.142653407187
1762934400,4117.295,4130.35,4112.27,4128.115,4113.991999999999,4104.142653407187
1762936200,4128.1,4132.965,4126.35,4131.495,4115.5374,4105.215294450042
1762938000,4131.445,4133.855,4124.835,4127.315,4115.5374,4105.215294450042
1762939800,4127.365,4129.8,4120.58,4124.74,4116.6410000000005,4105.980969177492
1762941600,4124.785,4128.385,4120.205,4120.695,4116.6410000000005,4105.980969177492
1762943400,4120.72,4129.57,4117.945,4127.81,4117.6924,4106.837009601903
1762945200,4127.815,4131.34,4123.09,4124.385,4117.6924,4106.837009601903
1762947000,4124.34,4128.895,4123.64,4126.025,4118.705,4107.589479813593
1762948800,4126.05,4137.705,4125.025,4136.38,4118.705,4107.589479813593
1762950600,4136.305,4139.51,4129.86,4130.25,4119.6637,4108.478127664041
1762952400,4130.43,4131.665,4122.74,4127.405,4119.6637,4108.478127664041
1762954200,4127.41,4132.63,4124.46,4127.285,4120.6753,4109.2156520693725
1762956000,4127.34,4137.995,4126.955,4131.88,4120.6753,4109.2156520693725
1762957800,4131.975,4140.215,4125.045,4136.63,4121.7857,4110.29072453724
1762959600,4136.605,4172.68,4134.685,4166.55,4121.7857,4110.29072453724
1762961400,4166.54,4185.785,4166.04,4181.495,4123.7079,4113.0830490651915
1762963200,4181.415,4189.535,4180.2,4187.155,4123.7079,4113.0830490651915
1762965000,4187.2,4197.83,4186.5,4196.51,4125.6851,4116.35469419989
1762966800,4196.5,4202.57,4192.25,4196.58,4125.6851,4116.35469419989
1762968600,4196.585,4206.515,4195.67,4199.535,4127.842900000001,4119.616666976365
1762970400,4199.57,4211.795,4190.48,4206.895,4127.842900000001,4119.616666976365
1762972200,4206.895,4210.685,4206.08,4207.025,4130.312800000001,4123.044444741998
1762974000,4207.08,4210.25,4192.25,4194.255,4130.312800000001,4123.044444741998
1762975800,4194.225,4200.445,4194.095,4197.445,4132.573,4125.962113575645
1762977600,4197.45,4199.65,4190.685,4195.505,4132.573,4125.962113575645
1762979400,4195.52,4199.54,4191.965,4196.05,4134.5905,4128.710658141306
1762981200,4196.025,4198.37,4191,4197.7,4134.5905,4128.710658141306
1762983000,4197.775,4202.165,4194.29,4195.21,4136.4403,4131.318475469098
1762988400,4202.635,4208.07,4193.88,4196.025,4136.4403,4131.318475469098
1762990200,4196.035,4196.165,4187.27,4191.41,4138.0656,4133.675005842859
1762992000,4191.425,4194.195,4185.9,4192.91,4138.0656,4133.675005842859
1762993800,4192.925,4209.005,4192.835,4206.065,4139.9213,4136.5138291431385
1762995600,4205.965,4209.315,4179.735,4188.07,4139.9213,4136.5138291431385
1762997400,4188.06,4194.205,4180.565,4192.43,4141.5362000000005,4138.706620157133
1762999200,4192.405,4196.025,4185.895,4187.755,4141.5362000000005,4138.706620157133
1763001000,4187.785,4194.79,4183.51,4190.28,4143.033600000001,4140.729105641168
1763002800,4190.235,4205.99,4190.175,4200.815,4143.033600000001,4140.729105641168
1763004600,4200.765,4213.3,4200.37,4212.96,4144.891100000001,4143.561689733671
1763006400,4212.95,4219.52,4206.745,4209.725,4144.891100000001,4143.561689733671
1763008200,4209.7,4210.83,4203.4,4209.495,4146.4618,4146.147309744116
1763010000,4209.455,4217.89,4207.56,4212.37,4146.4618,4146.147309744116
1763011800,4212.36,4217.235,4208.18,4212.02,4147.9751,4148.730552499249
1763013600,4211.945,4211.97,4203.27,4209.09,4147.9751,4148.730552499249
1763015400,4208.99,4212.25,4205.275,4210.525,4149.4205,4151.153864165945
1763017200,4210.56,4218.49,4208.4,4216.535,4149.4205,4151.153864165945
1763019000,4216.66,4220.255,4212.655,4220.125,4150.8820000000005,4153.85861459081
1763020800,4220.08,4238.245,4219.26,4237.53,4150.8820000000005,4153.85861459081
1763022600,4237.6,4239.66,4232.175,4232.71,4152.6724,4156.950825783328
1763024400,4232.6,4239.62,4226.945,4227.12,4152.6724,4156.950825783328
1763026200,4227.125,4233.98,4225.08,4233.215,4154.7141,4159.941577713394
1763028000,4233.205,4240.24,4231.91,4235.035,4154.7141,4159.941577713394
1763029800,4235.06,4236.325,4221.825,4225.72,4156.627100000001,4162.5211236854175
1763031600,4225.82,4231.715,4219.35,4223.08,4156.627100000001,4162.5211236854175
1763033400,4223.195,4232.405,4221.915,4230.47,4158.640900000001,4165.185785501676
1763035200,4230.435,4237.16,4230.005,4233.57,4158.640900000001,4165.185785501676
1763037000,4233.56,4245.195,4232.27,4242.83,4160.784800000001,4168.230656658473
1763038800,4242.8,4244.1,4225.955,4235.425,4160.784800000001,4168.230656658473
1763040600,4235.465,4236.29,4220.41,4231.745,4162.581900000001,4170.721415220886
1763042400,4231.83,4232.425,4207.555,4211.37,4162.581900000001,4170.721415220886
1763044200,4211.12,4220.275,4184.51,4195.525,4163.653700000001,4171.694104820067
1763046000,4195.515,4205.295,4188.82,4194.75,4163.653700000001,4171.694104820067
1763047800,4194.685,4203.54,4186.535,4202.675,4164.850200000001,4172.909041885947
1763049600,4202.7,4211.125,4202.355,4206.685,4164.850200000001,4172.909041885947
1763051400,4206.665,4208.985,4195.705,4206.77,4166.296300000001,4174.236922596302
1763053200,4206.885,4208.575,4193.35,4202.865,4166.296300000001,4174.236922596302
1763055000,4202.88,4206.795,4196.45,4202.05,4167.484300000001,4175.327631514094
1763056800,4202.065,4203.46,4187.705,4190.575,4167.484300000001,4175.327631514094
1763058600,4190.505,4190.915,4145.19,4158.07,4168.145400000001,4174.650861650796
1763060400,4158.015,4161.275,4146,4160.045,4168.145400000001,4174.650861650796
1763062200,4160.03,4170.705,4158.215,4164.09,4169.290500000001,4174.23671021351
1763064000,4164.1,4170.68,4160.385,4169.49,4169.290500000001,4174.23671021351
1763065800,4169.53,4170.91,4160.88,4164.17,4170.3056000000015,4173.841937263961
1763067600,4164.16,4181.265,4161.23,4174.06,4170.3056000000015,4173.841937263961
1763069400,4174.065,4175.92,4169.255,4171.745,4171.449800000001,4173.75970443008
1763074800,4177.285,4184.62,4175.93,4179.095,4171.449800000001,4173.75970443008
1763076600,4179.105,4186.84,4176.675,4186.205,4172.896700000001,4174.247755236744
1763078400,4186.24,4190.025,4179.48,4188.45,4172.896700000001,4174.247755236744
1763080200,4188.46,4189.855,4178.2,4183.81,4174.110500000002,4174.62274522746
1763082000,4183.815,4189.08,4174.115,4174.735,4174.110500000002,4174.62274522746
1763083800,4174.73,4193.825,4173.72,4190.025,4175.320300000001,4175.226755218539
1763085600,4190.03,4202.68,4188.74,4199.68,4175.320300000001,4175.226755218539
1763087400,4199.72,4210.405,4199.19,4207.225,4176.934700000002,4176.481588347224
1763089200,4207.165,4211.18,4203.315,4210.75,4176.934700000002,4176.481588347224
1763091000,4210.79,4211.435,4201.57,4204.49,4178.171300000002,4177.579957431646
1763092800,4204.445,4205.83,4197.02,4197.78,4178.171300000002,4177.579957431646
1763094600,4197.63,4204.47,4197.3,4203.335,4179.576900000002,4178.589959100993
1763096400,4203.385,4203.67,4183.985,4188.295,4179.576900000002,4178.589959100993
1763098200,4188.305,4196.655,4185.67,4189.9,4180.744900000002,4179.033490116641
1763100000,4189.865,4193.53,4173.42,4178.16,4180.744900000002,4179.033490116641
1763101800,4178.135,4184.215,4169.625,4175.425,4181.770800000002,4178.891980700302
1763103600,4175.4,4177.625,4158.995,4163.445,4181.770800000002,4178.891980700302
1763105400,4163.46,4182.545,4162.825,4181.26,4183.154300000002,4178.984844202251
1763107200,4181.265,4184.49,4173.275,4177.03,4183.154300000002,4178.984844202251
1763109000,4177.005,4187.21,4170.145,4176.135,4184.462300000002,4178.873085606085
1763110800,4176.14,4180.615,4168.1,4170.265,4184.462300000002,4178.873085606085
1763112600,4170.2,4171.93,4166.525,4169.44,4185.756600000002,4178.503160680356
1763114400,4169.415,4170.885,4162.75,4165.105,4185.756600000002,4178.503160680356
1763116200,4165.05,4171.14,4159.145,4168.08,4186.744700000002,4178.094409281126
1763118000,4168.085,4170.075,4141.91,4148.81,4186.744700000002,4178.094409281126
1763119800,4148.835,4157.915,4130.92,4133.18,4187.062200000002,4176.333059897553
1763121600,4133.085,4140.75,4111.09,4113.335,4187.062200000002,4176.333059897553
1763123400,4112.98,4119.675,4107.71,4116.26,4186.7575000000015,4173.97725362706
1763125200,4116.255,4119.245,4053.41,4055.835,4186.7575000000015,4173.97725362706
1763127000,4055.735,4063.83,4041.37,4055.975,4185.382200000002,4169.349714269137
1763128800,4055.835,4060.47,4037.68,4053.63,4185.382200000002,4169.349714269137
1763130600,4053.66,4084.145,4032.23,4082.86,4184.4832000000015,4165.957960768386
1763132400,4082.81,4082.81,4068.31,4081.08,4184.4832000000015,4165.957960768386
1763134200,4081.12,4096.76,4072.05,4093.76,4183.837900000002,4163.126668189234
1763136000,4093.75,4103.405,4081.1,4102.22,4183.837900000002,4163.126668189234
1763137800,4102.24,4111.185,4096.42,4105.24,4183.337700000002,4160.856602770048
1763139600,4105.29,4110.71,4094.22,4099.1,4183.337700000002,4160.856602770048
1763141400,4099.11,4110.535,4096.07,4099.92,4182.790400000002,4158.466932073184
1763143200,4099.925,4100.32,4080.87,4093.225,4182.790400000002,4158.466932073184
1763145000,4093.175,4103.75,4091.005,4098.105,4182.019900000002,4156.099797482078
1763146800,4098.02,4100.23,4089.855,4093.64,4182.019900000002,4156.099797482078
1763148600,4093.725,4095.715,4087.725,4089.995,4180.189900000001,4153.507452482781
1763150400,4090.065,4092.335,4075.615,4083.915,4180.189900000001,4153.507452482781
1763152200,4084,4092.48,4082.025,4087.16,4178.002900000002,4150.905591601104
1763154000,4087.095,4087.095,4079.13,4083.075,4178.002900000002,4150.905591601104
1763155800,4083.095,4086.745,4078.02,4085.825,4175.7287000000015,4148.353411538315
1763334000,4078.275,4106.705,4077.96,4104.18,4175.7287000000015,4148.353411538315
1763335800,4104.08,4106.22,4093.795,4096.51,4173.518400000002,4146.320336576028
1763337600,4096.5,4098.39,4080.835,4086.595,4173.518400000002,4146.320336576028
1763339400,4086.825,4092.08,4081.54,4083.37,4171.236900000002,4143.851695925988
1763341200,4083.27,4097.1,4082.69,4095.94,4171.236900000002,4143.851695925988
1763343000,4095.95,4101.915,4090.225,4091.325,4169.1424000000015,4141.7918254975175
1763344800,4091.32,4092.715,4083.82,4091.95,4169.1424000000015,4141.7918254975175
1763346600,4091.955,4093.905,4080.84,4081.725,4166.872700000002,4139.436263713301
1763348400,4081.68,4085.85,4069.86,4080.435,4166.872700000002,4139.436263713301
1763350200,4080.375,4085.335,4078.08,4083,4164.704500000002,4137.223076901015
1763352000,4082.985,4088.085,4081.185,4083.405,4164.704500000002,4137.223076901015
1763353800,4083.495,4085.4,4076.84,4078.68,4162.156800000001,4134.92726996372
1763355600,4078.73,4078.815,4058.77,4064.5,4162.156800000001,4134.92726996372
1763357400,4064.51,4065.105,4049.76,4058.48,4159.477800000001,4131.92933780828
1763359200,4058.515,4066.7,4054.9,4063.25,4159.477800000001,4131.92933780828
1763361000,4063.16,4072.07,4062.7,4066.175,4156.995700000001,4129.350736325602
1763362800,4066.17,4079.575,4065.38,4078.745,4156.995700000001,4129.350736325602
1763364600,4078.72,4089.26,4077.21,4088.13,4154.499100000002,4127.734236861853
1763366400,4088.32,4095.935,4078.96,4081.025,4154.499100000002,4127.734236861853
1763368200,4081.02,4084.105,4072.11,4077.395,4151.857100000001,4125.76014914178
1763370000,4077.24,4085.315,4072.35,4083.56,4151.857100000001,4125.76014914178
1763371800,4083.49,4088.755,4079.04,4082.28,4149.262300000001,4124.055045253867
1763373600,4082.275,4089.555,4081.34,4084.37,4149.262300000001,4124.055045253867
1763375400,4084.325,4086.55,4068.435,4070.18,4146.455400000002,4121.942298381166
1763377200,4070.175,4073.84,4061.215,4065.815,4146.455400000002,4121.942298381166
1763379000,4065.745,4085.98,4064.4,4078.47,4143.622300000002,4120.237502366219
1763380800,4078.535,4080.4,4074.705,4078.4,4143.622300000002,4120.237502366219
1763382600,4078.46,4085.45,4075.07,4077.375,4140.5156000000015,4118.556619920485
1763384400,4077.295,4092.29,4075.12,4076.875,4140.5156000000015,4118.556619920485
1763386200,4076.85,4079.79,4060.65,4065.48,4137.160900000001,4116.475183845172
1763388000,4065.505,4074.74,4060.57,4066.56,4137.160900000001,4116.475183845172
1763389800,4066.65,4082.01,4065.47,4076.34,4134.173300000001,4114.90125506693
1763391600,4076.32,4077.79,4060.825,4072.535,4134.173300000001,4114.90125506693
1763393400,4072.53,4077.56,4063.63,4064.33,4130.850500000001,4112.918068593717
1763395200,4064.31,4069.01,4052.38,4069.005,4130.850500000001,4112.918068593717
1763397000,4068.96,4073.86,4065.35,4070.12,4127.396300000001,4111.239712962591
1763398800,4070.125,4080.61,4069.65,4077.25,4127.396300000001,4111.239712962591
1763400600,4077.35,4081.13,4071.335,4073.345,4124.228300000001,4109.753645787587
1763402400,4073.35,4076.33,4067.785,4073.115,4124.228300000001,4109.753645787587
1763404200,4073.14,4073.14,4062.475,4062.845,4121.574700000001,4107.914091050819
1763406000,4062.835,4065.32,4053.59,4056.805,4121.574700000001,4107.914091050819
1763407800,4056.785,4058.77,4010.95,4011.38,4117.7488,4104.128440421375
1763409600,4011.41,4027.995,4007.055,4027.08,4117.7488,4104.128440421375
1763411400,4027.215,4044.435,4025.155,4041.205,4114.437500000001,4101.660854522497
1763413200,4041.165,4045.78,4038.99,4043.57,4114.437500000001,4101.660854522497
1763415000,4043.59,4046.105,4042.685,4045.86,4111.313700000001,4099.472585717694
1763420400,4050.79,4054.755,4045.93,4048.41,4111.313700000001,4099.472585717694
1763422200,4048.395,4049.99,4028.895,4036.785,4108.888000000001,4097.014249022882
1763424000,4036.835,4040.355,4027.3,4030.945,4108.888000000001,4097.014249022882
1763425800,4030.93,4041.205,4028.95,4040.09,4106.408,4094.7819255317886
1763427600,4040.1,4045.355,4035.055,4040.42,4106.408,4094.7819255317886
1763429400,4040.45,4041.6,4022.425,4025.15,4103.627600000001,4092.051261785444
1763431200,4025.14,4034.47,4019.425,4030.785,4103.627600000001,4092.051261785444
1763433000,4030.835,4035.89,4015.38,4018.035,4100.553400000001,4089.148663284054
1763434800,4018.005,4019.895,4008.24,4013.07,4100.553400000001,4089.148663284054
1763436600,4013.1,4026.685,4011.34,4013.39,4097.0971,4086.17773531213
1763438400,4013.46,4018.16,4004.725,4017.68,4097.0971,4086.17773531213
1763440200,4017.675,4017.825,4007.53,4010.39,4093.6287000000007,4083.205667260674
1763442000,4010.45,4021.955,4008.09,4017.015,4093.6287000000007,4083.205667260674
1763443800,4017.07,4025.395,4015.58,4019.005,4090.2083000000002,4080.6879940347653
1763445600,4019.07,4020.58,4008.275,4014.33,4090.2083000000002,4080.6879940347653
1763447400,4014.16,4015.985,4007.71,4008.935,4086.2425,4077.874151131441
1763449200,4008.95,4010.805,4002.25,4002.465,4086.2425,4077.874151131441
1763451000,4002.445,4017.69,3997.985,4013.82,4082.4291000000003,4075.36222363609
1763452800,4013.84,4026.835,4010.45,4022.355,4082.4291000000003,4075.36222363609
1763454600,4022.29,4042.795,4021.655,4036.695,4079.0963,4073.845861924871
1763456400,4036.52,4039.93,4030.52,4034.775,4079.0963,4073.845861924871
1763458200,4034.605,4047.335,4030.42,4040.365,4076.1056,4072.532886947425
1763460000,4040.35,4045.05,4037.695,4038.43,4076.1056,4072.532886947425
1763461800,4038.325,4050.435,4037.43,4044.21,4073.4812999999995,4071.4221854985067
1763463600,4044.265,4049.29,4042.665,4048.53,4073.4812999999995,4071.4221854985067
1763465400,4048.51,4050.525,4036.91,4039.655,4070.6492,4070.176413518173
1763467200,4039.68,4045.305,4032.155,4033.32,4070.6492,4070.176413518173
1763469000,4033.335,4040.16,4029.33,4032.555,4067.7775999999994,4068.701063968441
1763470800,4032.695,4052.97,4031.34,4048.965,4067.7775999999994,4068.701063968441
1763472600,4048.94,4070.415,4047.81,4065.305,4065.6948999999995,4068.567884989286
1763474400,4065.3,4080.57,4063.395,4074.745,4065.6948999999995,4068.567884989286
1763476200,4074.685,4081.915,4058.22,4065.91,4063.6514999999995,4068.4636542053927
1763478000,4065.83,4068.12,4053.465,4064.805,4063.6514999999995,4068.4636542053927
1763479800,4064.82,4072.415,4049.24,4053.2,4062.0519,4067.865079530671
1763481600,4053.245,4065.54,4040.55,4064.86,4062.0519,4067.865079530671
1763483400,4064.91,4069.35,4057.765,4066.93,4061.0652999999998,4067.8284097451547
1763485200,4066.855,4070.685,4059.54,4061.71,4061.0652999999998,4067.8284097451547
1763487000,4061.685,4075.75,4060.675,4071.67,4061.3792,4067.979060343384
1763488800,4071.6,4074.875,4063.22,4065.875,4061.3792,4067.979060343384
1763490600,4066.075,4074.5,4063.77,4072.63,4061.1746000000003,4068.1614501338395
1763492400,4072.655,4080.985,4072.58,4075.575,4061.1746000000003,4068.1614501338395
1763494200,4075.645,4082.12,4073.475,4081.38,4060.927,4068.6798246383946
1763496000,4081.36,4082.58,4069.395,4072.3,4060.927,4068.6798246383946
1763497800,4072.35,4073.625,4067.435,4069.695,4060.2160999999996,4068.719635436889
1763499600,4069.63,4072.41,4064.915,4065.935,4060.2160999999996,4068.719635436889
1763501400,4066.03,4068.59,4065.3,4067.425,4059.5661999999998,4068.668865419756
1763506800,4067.645,4073.98,4067.155,4071.465,4059.5661999999998,4068.668865419756
1763508600,4071.46,4078.1,4068.21,4077,4059.1440999999995,4068.9955765797654
1763510400,4076.975,4078.655,4071.065,4074.695,4059.1440999999995,4068.9955765797654
1763512200,4074.575,4077.465,4067.515,4069.34,4058.7309999999998,4069.009083380559
1763514000,4069.345,4070.24,4060.76,4067.795,4058.7309999999998,4069.009083380559
1763515800,4067.705,4070.44,4056.39,4059.09,4058.1695999999997,4068.620099718576
1763517600,4059.115,4065.16,4055.525,4064.42,4058.1695999999997,4068.620099718576
1763519400,4064.455,4080.775,4064.135,4075.79,4057.9688999999994,4068.901272278632
1763521200,4075.795,4078.83,4069.63,4071.995,4057.9688999999994,4068.901272278632
1763523000,4071.925,4076.445,4066.21,4067.105,4057.3807999999995,4068.8308302284895
1763524800,4067.1,4076,4064.68,4074.34,4057.3807999999995,4068.8308302284895
1763526600,4074.405,4077.105,4072.445,4075.245,4057.2182999999995,4069.0823662979606
1763528400,4075.455,4092.19,4074.3,4088.845,4057.2182999999995,4069.0823662979606
1763530200,4088.835,4097.565,4087.79,4095.63,4057.3044,4070.12344997255
1763532000,4095.655,4098.72,4089.105,4092.305,4057.3044,4070.12344997255
1763533800,4092.405,4095.665,4089.455,4091.075,4057.4913999999994,4070.945079385391
1763535600,4091.08,4092.995,4084.95,4088.695,4057.4913999999994,4070.945079385391
1763537400,4088.685,4097,4086.25,4087,4057.5713999999994,4071.574684115376
1763539200,4086.925,4088.855,4078.35,4088.08,4057.5713999999994,4071.574684115376
1763541000,4088.01,4088.67,4080.225,4083.355,4057.6648999999993,4072.0366572873218
1763542800,4083.4,4092.155,4081.265,4091.21,4057.6648999999993,4072.0366572873218
1763544600,4091.265,4116.4,4087.99,4113.325,4058.7617999999993,4073.6558079819365
1763546400,4113.35,4119.23,4109.19,4112.475,4058.7617999999993,4073.6558079819365
1763548200,4112.425,4114.74,4107.075,4108.995,4059.6182,4075.0416586493116
1763550000,4109.03,4117.75,4106.455,4114.42,4059.6182,4075.0416586493116
1763551800,4114.41,4117.025,4109.83,4113.125,4060.1180999999992,4076.5351230160054
1763553600,4113.14,4119.895,4112.155,4117.28,4060.1180999999992,4076.5351230160054
1763555400,4117.29,4120.015,4112.3,4114.685,4060.8638999999994,4078.0311966232207
1763557200,4114.72,4115.435,4100.85,4109.525,4060.8638999999994,4078.0311966232207
1763559000,4109.515,4117.94,4106.205,4110.765,4061.4336,4079.314875187016
1763560800,4110.84,4118.885,4105.92,4106.905,4061.4336,4079.314875187016
1763562600,4106.88,4128.975,4101.7,4127.905,4062.5881000000004,4081.220370277721
1763564400,4127.865,4132.985,4115.955,4116.32,4062.5881000000004,4081.220370277721
1763566200,4116.44,4121.295,4090.05,4096.745,4062.9536000000003,4081.829179286438
1763568000,4096.74,4098.71,4071.63,4074.415,4062.9536000000003,4081.829179286438
1763569800,4074.425,4079.425,4068.005,4074.74,4062.9009,4081.551172255597
1763571600,4074.83,4076.67,4055.475,4072.295,4062.9009,4081.551172255597
1763573400,4072.3,4081.25,4063.2,4078.835,4063.1680000000006,4081.444655696554
1763575200,4078.945,4086.68,4078.61,4081.86,4063.1680000000006,4081.444655696554
1763577000,4081.81,4091.4,4075.795,4087.485,4063.390900000001,4081.681531943748
1763578800,4087.48,4087.52,4069.285,4071.96,4063.390900000001,4081.681531943748
1763580600,4071.94,4077.555,4069.315,4073.7,4063.5783000000006,4081.368530691052
1763582400,4073.655,4082.24,4072.345,4079.44,4063.5783000000006,4081.368530691052
1763584200,4079.37,4080.68,4072.45,4076.385,4063.7036000000003,4081.173098114932
1763586000,4076.36,4077.565,4065.76,4076.965,4063.7036000000003,4081.173098114932
1763587800,4076.925,4084.9,4076.18,4077.85,4063.7937000000006,4081.0427805417976
1763593200,4088.255,4091.57,4083.645,4088.365,4063.7937000000006,4081.0427805417976
1763595000,4088.36,4108.21,4085.97,4104.69,4064.6306000000004,4081.970122481335
1763596800,4104.66,4110.37,4103.565,4105.605,4064.6306000000004,4081.970122481335
1763598600,4105.53,4109.025,4100.42,4103.135,4066.4657000000007,4082.8001176781454
1763600400,4103.065,4109.185,4092.39,4094.275,4066.4657000000007,4082.8001176781454
1763602200,4094.26,4098.565,4081.195,4081.605,4067.273700000001,4082.7532503182183
1763604000,4081.595,4081.88,4038.9,4055.38,4067.273700000001,4082.7532503182183
1763605800,4055.51,4070.36,4053.47,4066.875,4067.694000000001,4082.1305738351507
1763607600,4066.86,4085.695,4066.25,4076.32,4067.694000000001,4082.1305738351507
1763609400,4076.5,4076.84,4064.88,4072.365,4068.405600000001,4081.7476101553407
