time,open,high,low,close,HTF MA,HTF MA
1771930800,5172.97,5178.67,5171.02,5172.805,5143.678599999992,5142.398783051634
1771934400,5172.795,5173.58,5145.01,5150.77,5146.1140999999925,5142.7270660692175
1771938000,5151.105,5161.485,5111,5115.145,5147.864299999992,5141.645416419445
1771941600,5115.14,5139.38,5093.225,5127.885,5149.729599999992,5141.105792246133
1771945200,5127.9,5155.375,5117.875,5150.385,5152.388599999992,5141.469682746285
1771948800,5150.39,5152.33,5130.68,5141.975,5154.724399999993,5141.489499109176
1771952400,5141.95,5163.86,5141.685,5163.78,5157.130399999993,5142.363636399013
1771956000,5163.715,5170.37,5153.575,5160.125,5159.242999999993,5143.060160461797
1771959600,5160.12,5160.55,5146.39,5153.995,5161.466799999993,5143.488977698589
1771963200,5154,5173.31,5146.65,5164.095,5163.413399999993,5144.297057004527
1771966800,5164.02,5165.51,5139.88,5143.925,5164.829499999993,5144.282466533761
1771974000,5135.495,5152.46,5128.285,5146.75,5166.334099999993,5144.379232552045
1771977600,5146.76,5156.445,5136.85,5152.375,5167.796299999993,5144.692792059808
1771981200,5152.37,5189.895,5144.185,5176.685,5169.389599999992,5145.947388449619
1771984800,5176.66,5193.835,5166.495,5180.72,5170.8388999999925,5147.311020275124
1771988400,5181.045,5190.495,5178.125,5182,5171.163199999993,5148.671372421198
1771992000,5181.95,5185.07,5171.815,5182.84,5171.926999999992,5150.011318600758
1771995600,5182.845,5210.68,5182.69,5201.705,5172.8141999999925,5152.038521792885
1771999200,5201.72,5201.73,5182.455,5194.66,5173.232999999992,5153.709952310811
1772002800,5194.64,5195.155,5180.325,5184.6,5173.5879999999925,5154.921326729995
1772006400,5184.625,5197.265,5184.185,5185.515,5174.079199999992,5156.121078622936
1772010000,5185.465,5194.595,5176.635,5193.295,5174.777899999992,5157.578879461252
1772013600,5193.3,5195.285,5169.84,5175.275,5175.365799999992,5158.2728449725755
1772017200,5175.27,5182.685,5155.095,5181.695,5176.262999999992,5159.1913608560035
1772020800,5181.645,5187.495,5177.33,5182.825,5177.112099999991,5160.118170234199
1772024400,5182.805,5191.415,5181.1,5185.205,5177.826199999991,5161.101967479917
1772028000,5185.175,5193.315,5158.645,5191.175,5178.391199999992,5162.281302088548
1772031600,5191.095,5202.795,5172.2,5194.875,5179.291699999992,5163.55948632037
1772035200,5194.805,5214.02,5189.87,5212.245,5180.252299999991,5165.468722150943
1772038800,5212.325,5217.78,5203.7,5206.945,5181.463699999991,5167.095242850906
1772042400,5206.96,5207.645,5200.55,5202.31,5181.653399999992,5168.476213719498
1772046000,5202.4,5208.445,5191.695,5205.07,5181.835399999992,5169.911264161871
1772049600,5205.085,5206.305,5144.905,5152.55,5180.683199999991,5169.23043027317
1772053200,5152.51,5173.67,5150.58,5163.58,5179.793599999992,5169.008844772261
1772060400,5173.57,5182.18,5161.46,5163.27,5178.869399999991,5168.7837920360935
1772064000,5163.275,5192.205,5155.13,5188.45,5178.325699999991,5169.555015877815
1772067600,5188.455,5198.455,5178.53,5191.5,5177.425699999992,5170.41560349045
1772071200,5191.495,5195.82,5174.07,5184.425,5176.576799999992,5170.964991588864
1772074800,5184.42,5193.835,5182.88,5192.735,5175.715299999993,5171.818717408909
1772078400,5192.725,5199.49,5190.415,5192.77,5175.086999999992,5172.64033633405
1772082000,5192.81,5205.64,5189.935,5198.365,5175.506799999992,5173.649146673891
1772085600,5198.395,5199.82,5190.41,5193.32,5175.573399999991,5174.420552686679
1772089200,5193.365,5194.935,5179.725,5186.105,5175.8536999999915,5174.87876630681
1772092800,5186.025,5191.12,5167.7,5179.585,5176.079399999991,5175.063324490857
1772096400,5179.28,5189.65,5174.05,5186.49,5176.159699999992,5175.511429412784
1772100000,5186.485,5190.335,5165.75,5171.535,5176.117699999992,5175.3554910044395
1772103600,5171.505,5178.495,5161.05,5164.88,5175.827299999992,5174.944687435638
1772107200,5164.91,5188.095,5157.87,5183.86,5176.031699999991,5175.294307536201
1772110800,5183.855,5185.73,5164.375,5165.995,5175.919699999991,5174.929628809291
1772114400,5165.985,5176.33,5140.14,5164.98,5175.760899999991,5174.539447287358
1772118000,5164.535,5192.955,5130.235,5185.775,5176.020299999992,5174.9800571976575
1772121600,5185.82,5187.335,5172.96,5179.565,5176.596199999992,5175.159858876181
1772125200,5179.61,5190.46,5162.025,5167.345,5177.640199999992,5174.853393822213
1772128800,5167.49,5186.135,5160.53,5180.56,5178.6936999999925,5175.077182299773
1772132400,5180.555,5194.08,5179.675,5187,5179.425999999992,5175.544743778213
1772136000,5187.01,5201.005,5186.74,5196.62,5180.518899999992,5176.371224414362
1772139600,5196.62,5200.755,5182.945,5185.17,5180.946699999992,5176.716274437328
1772146800,5182.035,5189.5,5179.005,5184.76,5181.439399999992,5177.031714655473
1772150400,5184.74,5195.03,5170.115,5175.1,5181.861499999992,5176.955961139572
1772154000,5175.12,5194.79,5166.995,5194.41,5182.467799999992,5177.640433251745
1772157600,5194.47,5199.845,5173.59,5183.77,5183.264699999992,5177.880808418343
1772161200,5183.7,5190.9,5181.175,5183.975,5184.009199999992,5178.119796323506
1772164800,5183.98,5188.785,5181.015,5181.795,5184.597599999992,5178.263921957879
1772168400,5181.805,5200.64,5181.58,5197.815,5185.020199999993,5179.030630900707
1772172000,5197.83,5199.47,5185.065,5185.77,5185.121199999992,5179.294919884994
1772175600,5185.725,5189.845,5175.795,5176.035,5185.001899999992,5179.167079889504
1772179200,5176.2,5182.435,5174.38,5178.86,5184.922299999993,5179.155037540896
1772182800,5178.855,5182.815,5172.225,5176.11,5184.4103999999925,5179.035624303998
1772186400,5176.145,5180.985,5168.685,5177.725,5184.071699999992,5178.984227272468
1772190000,5177.69,5185.715,5172.66,5185.715,5184.093999999993,5179.248179144136
1772193600,5185.73,5190.69,5183.12,5187.695,5184.137599999993,5179.579427020836
1772197200,5187.705,5240.825,5186.895,5223.22,5184.736099999992,5181.290822039627
1772200800,5223.17,5236.665,5213.935,5223.76,5185.705799999992,5182.956279998857
1772204400,5223.595,5246.83,5214.97,5239.475,5186.861399999992,5185.172700391059
1772208000,5239.48,5257.75,5221.89,5229.325,5187.791399999993,5186.904163120822
1772211600,5229.32,5237.01,5220.76,5234.74,5188.782099999993,5188.780078292554
1772215200,5234.75,5246.98,5222.665,5245.34,5189.865399999992,5190.998114437944
1772218800,5245.35,5252.43,5240.205,5250.095,5190.969799999993,5193.3156393619465
1772222400,5250.135,5265.6,5248.735,5263.47,5191.994299999992,5196.066790759517
1772226000,5263.455,5281.155,5257.32,5278.51,5193.425599999992,5199.2998577885555
1772406000,5368.53,5394.005,5329.785,5387.085,5197.121099999993,5206.663981012533
1772409600,5387.08,5388.3,5341.28,5347.58,5199.971299999993,5212.190099404199
1772413200,5347.57,5347.71,5303.39,5325.44,5203.429099999993,5216.631271976583
1772416800,5325.34,5352.04,5317.325,5346.67,5207.090899999993,5221.730829938286
1772420400,5346.72,5366.93,5344.415,5366.46,5211.154699999993,5227.406483666196
1772424000,5366.625,5367.325,5345.16,5356.12,5214.508099999993,5232.454072542032
1772427600,5356.2,5366.395,5340.82,5366.04,5217.998899999993,5237.692736363913
1772431200,5366.045,5390.21,5363.835,5387.7,5222.064399999993,5243.575374153564
1772434800,5387.69,5419.66,5385.035,5408.175,5226.373199999993,5250.03026144166
1772438400,5408.155,5416.945,5391.39,5394.145,5230.400699999993,5255.6818198164965
1772442000,5394.11,5403.27,5386.09,5392.11,5234.275599999994,5261.031944529575
1772445600,5392.115,5401.045,5379.055,5389.435,5238.197899999994,5266.067358469592
1772449200,5389.445,5400.215,5374.37,5385.41,5242.183999999994,5270.74746205902
1772452800,5385.43,5398.92,5378.96,5397.15,5246.535299999993,5275.704424331216
1772456400,5397.195,5417.045,5381.965,5394.08,5250.687099999994,5280.346603769207
1772460000,5394.1,5395.375,5306.51,5334.355,5253.943499999994,5282.464580091983
1772463600,5334.125,5349.165,5308.27,5315.605,5256.957999999995,5283.764204402101
1772467200,5315.545,5315.55,5260.285,5290.205,5259.084899999994,5284.016784621626
1772470800,5290.235,5320.92,5287.11,5306.995,5261.904899999994,5284.917891107053
1772474400,5306.99,5316.665,5289.87,5315.515,5264.915599999995,5286.1177777303055
1772478000,5315.54,5334.185,5313.875,5330.65,5267.813099999994,5287.864139387941
1772481600,5330.685,5346.585,5328.44,5332.69,5270.875599999994,5289.622016274688
1772485200,5332.63,5340.565,5321.705,5321.935,5273.967399999994,5290.889192107053
1772492400,5344.96,5347.215,5329.3,5345.89,5277.273999999993,5293.0460865342275
1772496000,5345.95,5362.29,5336.98,5350.32,5280.5403999999935,5295.292122356414
1772499600,5350.345,5379.975,5338.02,5339.67,5283.401399999993,5297.032431283614
1772503200,5339.69,5368.065,5332.94,5367.015,5287.038299999993,5299.77684574308
1772506800,5367.025,5373.535,5358.94,5367.525,5290.693599999993,5302.433636106097
1772510400,5367.535,5375.865,5359.515,5361.21,5294.4157999999925,5304.738591552917
1772514000,5361.145,5367.28,5305.1,5319.32,5296.9139999999925,5305.310411492018
1772517600,5319.36,5323.42,5279.005,5310.69,5299.452399999992,5305.521375747233
1772521200,5310.705,5331.32,5306.095,5327.745,5302.327799999992,5306.392890423812
1772524800,5327.735,5336.12,5290.085,5295.9,5304.609899999992,5305.981404524839
1772528400,5295.835,5304.155,5225.57,5275.345,5306.160499999993,5304.779976896413
1772532000,5275.28,5288.07,5237.96,5248.5,5307.415099999993,5302.572918978907
1772535600,5248.49,5264.17,5073.135,5144.925,5306.792899999992,5296.390647646401
1772539200,5144.95,5227.08,5138.915,5224.46,5307.704899999993,5293.569837934777
1772542800,5224.575,5224.625,5127.6,5156.895,5307.320599999993,5288.210040368707
1772546400,5156.885,5175.7,5016.125,5039.065,5304.547399999993,5278.439646628758
1772550000,5039.085,5097.12,4996.275,5095.76,5302.748299999993,5271.275738917826
1772553600,5095.755,5134.82,5090.715,5107.435,5301.143099999992,5264.850611901441
1772557200,5107.45,5109.915,5065.5,5079.63,5298.271299999993,5257.587058493541
1772560800,5079.545,5138.44,5079.375,5136.11,5296.518299999992,5252.823252278108
1772564400,5136.13,5149.055,5099.43,5113.395,5293.996699999993,5247.355477678967
1772568000,5113.385,5130.67,5086.21,5097.52,5291.360599999994,5241.479576593517
1772571600,5097.525,5110.66,5083.45,5088.835,5288.442499999993,5235.49351476632
1772578800,5106.335,5130.105,5105.37,5125.44,5286.044499999993,5231.177690657837
1772582400,5125.43,5140.605,5105.72,5139.095,5283.824499999992,5227.566604749687
1772586000,5139.075,5178.82,5139.055,5175.155,5282.058199999992,5225.51124770068
1772589600,5175.075,5191.065,5154.07,5156.48,5279.617599999992,5222.8041399477115
1772593200,5156.49,5177.835,5141.14,5174.465,5275.365199999992,5220.908487400742
1772596800,5174.455,5181.01,5151.77,5156.93,5271.552199999993,5218.399527110517
1772600400,5157.265,5168.47,5152.095,5160.09,5268.245199999992,5216.112878988536
1772604000,5160.095,5161.015,5117.72,5160.625,5264.524299999993,5213.9368837340835
1772607600,5160.6,5176.065,5158.55,5168.37,5260.562499999992,5212.149947117061
1772611200,5168.345,5182.335,5147.64,5167.775,5256.795599999992,5210.409753112471
1772614800,5167.73,5185.4,5159.33,5182.51,5253.124999999992,5209.315645147276
1772618400,5182.53,5202.425,5179.725,5190.135,5249.173699999992,5208.563462984638
1772622000,5190.17,5200.79,5187.645,5192.205,5244.854299999993,5207.921954632299
1772625600,5192.21,5206.265,5156.51,5171.335,5240.398099999992,5206.487172097699
1772629200,5171.315,5196.52,5167.53,5167.965,5235.915199999992,5204.976498682103
1772632800,5167.99,5185.33,5138.98,5147.475,5231.075999999993,5202.721537949471
1772636400,5146.005,5167.045,5131.34,5151.595,5226.399699999993,5200.716575676943
1772640000,5151.49,5162.675,5138.28,5149.67,5221.450099999993,5198.714749179808
1772643600,5149.675,5152.99,5120.285,5141.285,5216.394199999992,5196.4626021531485
1772647200,5141.23,5143.695,5108.64,5134.06,5212.388299999992,5194.015441284398
1772650800,5134.055,5139.695,5123.385,5138.015,5208.836499999993,5191.819345547755
1772654400,5137.975,5146.945,5123.785,5134.81,5205.728599999993,5189.583684938039
1772658000,5134.835,5144.155,5129.595,5140.945,5202.407599999993,5187.676285528704
1772665200,5152.485,5166.33,5144.86,5165.365,5199.4045999999935,5186.801333155029
1772668800,5165.375,5180.1,5159.35,5172.695,5196.245499999994,5186.248143619538
1772672400,5172.69,5186.575,5167.665,5172.85,5193.048699999993,5185.722726222693
1772676000,5172.8,5192.62,5171.895,5192.21,5190.454199999993,5185.977129115921
1772679600,5192.155,5195.22,5178.35,5180.35,5187.143399999993,5185.756457385885
1772683200,5180.325,5186.81,5166.315,5171.61,5183.569199999993,5185.201694351144
1772686800,5171.615,5176.925,5148.41,5148.755,5179.750899999993,5183.772412219727
1772690400,5148.755,5168.95,5120.785,5167.79,5175.766399999992,5183.145650956209
1772694000,5167.74,5172.94,5158.8,5162.195,5171.659799999993,5182.324056801063
1772697600,5162.11,5170.25,5137.54,5165.625,5167.7480999999925,5181.669191828472
1772701200,5165.63,5180.48,5152.48,5161.26,5164.586899999992,5180.868831364611
1772704800,5161.255,5167.845,5146.24,5164.635,5161.6657999999925,5180.232210526783
1772708400,5164.685,5168.02,5156.955,5164.035,5158.391599999993,5179.597025800243
1772712000,5164.05,5171.54,5160.755,5162.635,5155.726299999993,5178.93184831788
1772715600,5162.615,5164.11,5081.23,5118.085,5152.581099999993,5176.545697403454
1772719200,5118.09,5130.005,5090.54,5102.305,5149.657199999992,5173.634297505279
1772722800,5102.3,5119.965,5060.625,5102.63,5148.811299999992,5170.849815250171
1772726400,5102.635,5104.76,5054.22,5077.735,5145.876799999993,5167.198253867811
1772730000,5077.74,5089.5,5055.065,5062.87,5143.9962999999925,5163.106949794564
1772733600,5062.75,5085.525,5050.905,5069.41,5144.603199999992,5159.432559606542
1772737200,5069.395,5081.325,5055.775,5066.14,5144.010799999992,5155.7740278572655
1772740800,5066.145,5094.925,5061.805,5076.855,5143.399199999993,5152.679164019725
1772744400,5076.9,5085.19,5072.29,5081.38,5143.434199999992,5149.883118371893
1772751600,5090.81,5102.525,5082.155,5086.155,5142.435099999992,5147.383976474956
1772755200,5086.075,5092.545,5074.22,5084.95,5141.866199999992,5144.935585240644
1772758800,5084.895,5144.05,5066.4,5134.575,5142.607299999992,5144.529287780227
1772762400,5134.44,5138.58,5122.075,5126.37,5143.357999999992,5143.817158847669
1772766000,5126.345,5141.64,5124.44,5131.21,5143.473399999993,5143.322760461486
1772769600,5131.2,5136.485,5126.25,5127.65,5143.2444999999925,5142.708142404173
1772773200,5127.53,5130.38,5114.23,5117.63,5142.093999999993,5141.724685839303
1772776800,5117.595,5123.115,5109.25,5115.78,5141.2799999999925,5140.707247178938
1772780400,5115.84,5120.82,5105.72,5119.695,5140.184599999992,5139.8832374856465
1772784000,5119.7,5123.16,5096.54,5108.8,5139.221999999992,5138.664286996013
1772787600,5108.805,5109.75,5083.33,5085.715,5137.734499999992,5136.587844368719
1772791200,5085.77,5093.35,5075.66,5091.13,5136.344599999991,5134.80518380524
1772794800,5091.165,5099.735,5063.215,5077.28,5134.522799999992,5132.54929424425
1772798400,5077.34,5096.725,5076.43,5083.295,5132.833199999991,5130.617753293494
1772802000,5083.29,5131.245,5065.5,5085.12,5130.885399999992,5128.833527674142
1772805600,5085.17,5132.44,5080.905,5130.2,5129.686699999992,5128.887114824175
1772809200,5130.18,5171.89,5127.96,5141.835,5128.679299999992,5129.394875027148
1772812800,5141.84,5153.3,5125.865,5140.125,5128.055099999991,5129.81566424177
1772816400,5140.225,5152.585,5129.02,5141.01,5127.515999999991,5130.254657800916
1772820000,5141.015,5167.875,5138.88,5161.08,5127.788099999992,5131.4634947499
1772823600,5161.07,5174.67,5156.79,5159.73,5127.950799999991,5132.571985151864
1772827200,5159.9,5162.63,5149.34,5153.345,5128.024299999991,5133.386613185125
1772830800,5153.34,5176.63,5150.99,5171.5,5128.628599999991,5134.881255805316
1773007200,5171.95,5171.95,5104.345,5130.31,5128.55359999999,5134.701990871774
1773010800,5130.31,5136.2,5044.14,5076.01,5127.31349999999,5132.40034417092
1773014400,5076.02,5081.36,5028.54,5050.03,5125.61789999999,5129.17013459559
1773018000,5049.625,5087.895,5015.045,5070.165,5124.202299999991,5126.856207748704
1773021600,5070.235,5099.21,5055.21,5094.655,5122.788099999992,5125.593415287971
1773025200,5095.515,5102.255,5081.87,5091.275,5121.159699999991,5124.247595080599
1773028800,5091.295,5097.225,5085.36,5090.36,5119.509899999991,5122.918669783321
1773032400,5090.35,5140.79,5081.185,5124.2,5118.149699999991,5122.9689180271125
1773036000,5124.185,5134.075,5097.22,5097.975,5116.502199999991,5121.988764378991
1773039600,5097.97,5108.03,5088.265,5099.085,5115.051699999991,5121.090577540599
1773043200,5099.145,5111.055,5087.07,5096.725,5114.011099999991,5120.13506469587
1773046800,5096.71,5132.765,5095.085,5105.39,5112.763099999991,5119.556826864659
1773050400,5105.4,5111.32,5083.845,5087.335,5111.265899999991,5118.293225811143
1773054000,5087.3,5097.52,5079.93,5088.305,5109.719499999991,5117.117216955804
1773057600,5088.29,5112.505,5088.29,5095.07,5108.395699999991,5116.252620212439
1773061200,5095.075,5111.52,5067.42,5074.39,5106.590799999991,5114.610948831559
1773064800,5074.44,5116.28,5060.595,5094.125,5105.192599999991,5113.807578289145
1773068400,5094.01,5103.54,5079.585,5099.79,5103.935699999991,5113.2578693366295
1773072000,5099.885,5110.715,5094.76,5104.74,5103.66879999999,5112.923835244997
1773075600,5104.76,5106.99,5089.135,5096.12,5103.545099999991,5112.26486131382
1773079200,5096.07,5126.645,5092.51,5123.46,5103.961699999991,5112.703886360337
1773082800,5123.535,5144.325,5118.375,5141.21,5105.23119999999,5113.821773169735
1773086400,5141.265,5148.205,5134.4,5137.91,5106.73199999999,5114.76640951602
1773093600,5128.805,5153.285,5117.355,5153.22,5108.40819999999,5116.274393456568
1773097200,5153.265,5156.21,5135.64,5139.805,5109.88149999999,5117.197162340624
